User ID,Gender,Age,EstimatedSalary,Purchased
7354,Female,31.0,52058.0,0
7355,Female,58.0,81443.0,0
7356,Male,58.0,135482.0,0
7357,Male,30.0,106674.0,0
7358,Female,43.0,78251.0,0
7359,Male,41.0,80068.0,1
7360,Female,45.0,81860.0,0
7361,Female,60.0,107505.0,1
7362,Female,19.0,38833.0,0
7363,Male,29.0,49589.0,0
7364,Male,38.0,132012.0,1
7365,Male,29.0,143584.0,0
7366,Male,60.0,52950.0,0
7367,Female,27.0,136019.0,0
7368,Female,38.0,118137.0,0
7369,Female,44.0,146757.0,0
7370,Male,30.0,133890.0,1
7371,Male,58.0,131625.0,1
7372,Male,59.0,48897.0,0
7373,Female,59.0,130735.0,0
7374,Male,37.0,130067.0,1
7375,Male,45.0,130587.0,0
7376,Female,59.0,117860.0,0
7377,Male,30.0,107300.0,0
7378,Female,60.0,136265.0,0
7379,Male,29.0,136035.0,1
7380,Female,30.0,134638.0,1
7381,Female,42.0,36313.0,0
7382,Male,58.0,131658.0,0
7383,Male,30.0,106911.0,0
7384,Male,29.0,77811.0,0
7385,Male,59.0,55452.0,0
7386,Female,22.0,149024.0,0
7387,Male,30.0,130936.0,0
7388,Female,59.0,41861.0,1
7389,Female,30.0,136488.0,0
7390,Female,29.0,144196.0,1
7391,Female,58.0,133863.0,0
7392,Male,30.0,104803.0,0
7393,Male,31.0,119572.0,0
7394,Male,58.0,106919.0,0
7395,Male,27.0,117066.0,0
7396,Male,37.0,145980.0,0
7397,Female,28.0,121105.0,0
7398,Male,43.0,130755.0,1
7399,Female,59.0,49311.0,1
7400,Female,38.0,131352.0,1
7401,Female,59.0,119415.0,0
7402,Female,29.0,147293.0,0
7403,Female,42.0,131434.0,0
7404,Female,37.0,122212.0,1
7405,Male,29.0,144959.0,1
7406,Male,29.0,147089.0,0
7407,Male,30.0,117118.0,0
7408,Male,30.0,135052.0,1
7409,Female,59.0,36969.0,1
7410,Male,29.0,131982.0,1
7411,Female,58.0,146420.0,0
7412,Female,45.0,48944.0,0
7413,Male,29.0,132532.0,1
7414,Male,24.0,121294.0,1
7415,Male,59.0,145753.0,0
7416,Female,59.0,80196.0,0
7417,Female,31.0,148562.0,0
7418,Female,44.0,147906.0,0
7419,Male,60.0,120441.0,0
7420,Male,58.0,107077.0,1
7421,Female,29.0,145351.0,1
7422,Female,30.0,135646.0,0
7423,Female,45.0,49830.0,0
7424,Female,58.0,145154.0,0
7425,Female,30.0,135709.0,1
7426,Female,18.0,135232.0,1
7427,Female,30.0,149604.0,0
7428,Male,59.0,51854.0,0
7429,Male,36.0,130778.0,0
7430,Male,59.0,121213.0,0
7431,Female,60.0,130385.0,0
7432,Male,44.0,131073.0,0
7433,Male,23.0,148453.0,1
7434,Female,27.0,132506.0,0
7435,Female,30.0,145651.0,0
7436,Male,58.0,144582.0,0
7437,Male,37.0,38404.0,0
7438,Male,24.0,81153.0,0
7439,Female,39.0,149335.0,1
7440,Female,20.0,117466.0,0
7441,Female,60.0,82427.0,1
7442,Female,58.0,135227.0,0
7443,Male,59.0,135316.0,0
7444,Female,42.0,147402.0,1
7445,Male,32.0,80861.0,0
7446,Male,58.0,130692.0,1
7447,Female,37.0,136144.0,0
7448,Male,58.0,133886.0,0
7449,Female,58.0,136201.0,0
7450,Male,24.0,117700.0,0
7451,Female,60.0,103384.0,0
7452,Female,58.0,135059.0,1
7453,Female,24.0,134876.0,0
7454,Male,24.0,130475.0,1
7455,Female,28.0,135088.0,0
7456,Female,59.0,39166.0,1
7457,Female,60.0,148768.0,0
7458,Female,58.0,133121.0,0
7459,Male,59.0,149381.0,1
7460,Male,36.0,134981.0,0
7461,Female,55.0,54170.0,0
7462,Female,30.0,117071.0,0
7463,Female,38.0,146238.0,1
7464,Male,32.0,130389.0,1
7465,Female,30.0,146765.0,1
7466,Male,26.0,54279.0,0
7467,Female,39.0,52870.0,0
7468,Male,29.0,76240.0,0
7469,Male,42.0,136159.0,1
7470,Male,30.0,35877.0,0
7471,Female,30.0,134706.0,1
7472,Male,58.0,108347.0,1
7473,Female,58.0,130881.0,1
7474,Female,59.0,145294.0,0
7475,Female,45.0,144216.0,0
7476,Female,29.0,148566.0,0
7477,Female,36.0,104339.0,0
7478,Male,60.0,136262.0,0
7479,Female,58.0,130581.0,0
7480,Female,59.0,130614.0,1
7481,Male,28.0,134437.0,0
7482,Female,60.0,79492.0,0
7483,Female,60.0,131818.0,0
7484,Female,58.0,121161.0,0
7485,Male,54.0,129918.0,0
7486,Female,58.0,134362.0,1
7487,Female,58.0,149115.0,0
7488,Male,60.0,144847.0,0
7489,Female,60.0,79228.0,0
7490,Female,26.0,122944.0,1
7491,Male,59.0,80418.0,0
7492,Female,58.0,134282.0,0
7493,Male,58.0,146900.0,0
7494,Female,28.0,135020.0,0
7495,Male,30.0,106041.0,0
7496,Female,39.0,118278.0,1
7497,Female,29.0,79250.0,1
7498,Female,29.0,116319.0,0
7499,Male,60.0,106070.0,1
7500,Female,58.0,132238.0,1
7501,Female,59.0,133533.0,1
7502,Female,42.0,149853.0,1
7503,Male,38.0,134449.0,1
7504,Female,60.0,105651.0,1
7505,Male,60.0,130997.0,0
7506,Female,30.0,109123.0,0
7507,Male,42.0,130072.0,0
7508,Male,59.0,117221.0,1
7509,Male,23.0,121332.0,1
7510,Male,19.0,149688.0,0
7511,Male,23.0,136085.0,0
7512,Female,29.0,36692.0,0
7513,Male,59.0,122417.0,1
7514,Female,36.0,77932.0,1
7515,Female,30.0,135200.0,0
7516,Male,60.0,77167.0,0
7517,Female,58.0,148331.0,1
7518,Female,20.0,146525.0,0
7519,Female,25.0,118084.0,0
7520,Female,31.0,80047.0,0
7521,Female,58.0,103491.0,0
7522,Male,60.0,148772.0,1
7523,Female,38.0,106549.0,1
7524,Female,29.0,136371.0,0
7525,Female,43.0,136012.0,0
7526,Male,19.0,148556.0,0
7527,Male,43.0,144222.0,0
7528,Female,29.0,133899.0,0
7529,Female,38.0,130910.0,0
7530,Female,60.0,134369.0,0
7531,Male,29.0,149657.0,0
7532,Female,58.0,76711.0,0
7533,Male,30.0,130608.0,1
7534,Male,45.0,120003.0,0
7535,Male,43.0,131895.0,1
7536,Female,30.0,134221.0,0
7537,Male,23.0,104662.0,0
7538,Male,54.0,120899.0,0
7539,Male,59.0,144362.0,0
7540,Female,30.0,109424.0,1
7541,Female,41.0,132910.0,1
7542,Female,30.0,136360.0,0
7543,Male,43.0,149824.0,1
7544,Female,30.0,149121.0,0
7545,Female,59.0,146007.0,1
7546,Female,26.0,146772.0,1
7547,Female,30.0,78641.0,0
7548,Female,29.0,39858.0,0
7549,Male,32.0,145313.0,0
7550,Female,38.0,105555.0,0
7551,Female,31.0,149284.0,1
7552,Female,56.0,131116.0,1
7553,Male,59.0,146101.0,0
7554,Male,30.0,104301.0,0
7555,Female,20.0,146687.0,1
7556,Female,60.0,122154.0,0
7557,Female,31.0,107011.0,0
7558,Male,42.0,134517.0,1
7559,Male,27.0,143486.0,0
7560,Female,59.0,145805.0,1
7561,Female,35.0,104355.0,0
7562,Female,60.0,78133.0,0
7563,Female,42.0,77369.0,1
7564,Male,60.0,143260.0,1
7565,Female,28.0,146185.0,1
7566,Female,45.0,147773.0,1
7567,Female,59.0,145078.0,1
7568,Male,27.0,133801.0,0
7569,Male,42.0,132511.0,0
7570,Male,58.0,135766.0,0
7571,Female,26.0,80417.0,1
7572,Male,23.0,78838.0,0
7573,Female,29.0,121286.0,0
7574,Female,19.0,79140.0,0
7575,Male,43.0,79499.0,0
7576,Male,60.0,53805.0,1
7577,Female,19.0,133948.0,1
7578,Female,36.0,146450.0,0
7579,Male,33.0,148549.0,0
7580,Female,58.0,121076.0,0
7581,Female,58.0,53476.0,1
7582,Male,58.0,144058.0,1
7583,Female,18.0,75804.0,0
7584,Male,30.0,117055.0,1
7585,Female,19.0,134707.0,0
7586,Female,60.0,132823.0,0
7587,Female,58.0,37772.0,0
7588,Female,37.0,130742.0,1
7589,Male,30.0,106326.0,1
7590,Female,41.0,118866.0,0
7591,Male,30.0,132951.0,0
7592,Female,31.0,37844.0,0
7593,Female,59.0,133169.0,0
7594,Female,38.0,131198.0,0
7595,Male,58.0,129907.0,1
7596,Female,59.0,130005.0,0
7597,Female,42.0,108294.0,1
7598,Female,58.0,146612.0,0
7599,Female,35.0,149606.0,1
7600,Male,58.0,80506.0,0
7601,Female,27.0,133739.0,0
7602,Male,31.0,75899.0,0
7603,Female,58.0,138087.0,0
7604,Female,30.0,81294.0,0
7605,Female,58.0,109093.0,0
7606,Male,31.0,134989.0,0
7607,Female,60.0,79797.0,0
7608,Female,29.0,134587.0,0
7609,Female,38.0,41393.0,0
7610,Female,25.0,133455.0,1
7611,Female,39.0,144881.0,0
7612,Female,29.0,121746.0,1
7613,Female,29.0,147932.0,0
7614,Female,30.0,132206.0,0
7615,Female,60.0,40978.0,1
7616,Female,38.0,78203.0,0
7617,Female,27.0,132048.0,1
7618,Female,37.0,146199.0,0
7619,Male,58.0,145970.0,0
7620,Male,60.0,148665.0,0
7621,Male,27.0,143360.0,0
7622,Male,38.0,136451.0,0
7623,Male,38.0,146104.0,1
7624,Male,59.0,39162.0,0
7625,Male,38.0,108687.0,1
7626,Female,26.0,135352.0,0
7627,Male,59.0,137175.0,1
7628,Female,58.0,118485.0,1
7629,Male,43.0,145656.0,0
7630,Male,29.0,144207.0,0
7631,Female,29.0,133593.0,0
7632,Male,59.0,149419.0,1
7633,Male,24.0,149027.0,0
7634,Female,26.0,149441.0,1
7635,Female,60.0,132916.0,0
7636,Female,37.0,37227.0,1
7637,Male,31.0,105081.0,0
7638,Male,41.0,134399.0,0
7639,Male,23.0,133934.0,0
7640,Female,44.0,77780.0,0
7641,Male,44.0,129847.0,0
7642,Male,59.0,135458.0,0
7643,Female,29.0,106622.0,1
7644,Female,58.0,122999.0,0
7645,Male,20.0,52111.0,1
7646,Female,27.0,132225.0,0
7647,Male,60.0,135533.0,1
7648,Female,59.0,103453.0,1
7649,Female,60.0,39130.0,1
7650,Female,60.0,144460.0,1
7651,Female,59.0,75777.0,0
7652,Male,23.0,116291.0,1
7653,Female,26.0,119579.0,1
7654,Male,31.0,119884.0,0
7655,Female,59.0,35696.0,0
7656,Female,59.0,116546.0,0
7657,Female,59.0,144211.0,0
7658,Female,27.0,76804.0,0
7659,Female,59.0,146114.0,0
7660,Male,29.0,145358.0,0
7661,Female,59.0,77947.0,0
7662,Male,23.0,133211.0,0
7663,Female,36.0,117718.0,0
7664,Female,60.0,106131.0,1
7665,Male,25.0,135996.0,0
7666,Female,58.0,148531.0,0
7667,Female,29.0,130054.0,1
7668,Female,29.0,77194.0,1
7669,Female,25.0,135708.0,1
7670,Female,45.0,132125.0,1
7671,Female,27.0,76755.0,1
7672,Female,58.0,121809.0,0
7673,Female,59.0,135726.0,0
7674,Male,26.0,136230.0,0
7675,Male,60.0,143382.0,0
7676,Female,59.0,147942.0,1
7677,Male,58.0,121268.0,0
7678,Female,26.0,135622.0,1
7679,Female,29.0,134162.0,1
7680,Male,38.0,147533.0,0
7681,Male,42.0,105241.0,0
7682,Female,29.0,131020.0,0
7683,Female,60.0,132384.0,1
7684,Female,58.0,130322.0,1
7685,Male,30.0,78647.0,0
7686,Female,38.0,51283.0,0
7687,Female,29.0,135834.0,1
7688,Female,38.0,79465.0,0
7689,Male,36.0,147953.0,0
7690,Female,37.0,130743.0,0
7691,Female,60.0,78664.0,0
7692,Male,58.0,145763.0,0
7693,Male,25.0,147598.0,0
7694,Female,19.0,37642.0,1
7695,Female,55.0,135320.0,1
7696,Male,30.0,147607.0,0
7697,Male,19.0,133044.0,1
7698,Male,59.0,131272.0,0
7699,Male,59.0,76911.0,1
7700,Male,41.0,52282.0,0
7701,Male,37.0,117170.0,0
7702,Female,23.0,132029.0,0
7703,Female,39.0,145714.0,1
7704,Female,44.0,79407.0,0
7705,Female,58.0,144976.0,1
7706,Female,35.0,50737.0,0
7707,Female,29.0,144273.0,1
7708,Female,18.0,146833.0,0
7709,Female,59.0,108437.0,1
7710,Female,58.0,106290.0,0
7711,Female,29.0,104227.0,1
7712,Male,44.0,148276.0,0
7713,Female,54.0,36859.0,0
7714,Female,20.0,77137.0,1
7715,Female,29.0,134264.0,0
7716,Male,59.0,136129.0,0
7717,Male,59.0,109317.0,0
7718,Female,30.0,130002.0,1
7719,Male,60.0,120562.0,1
7720,Male,37.0,104610.0,1
7721,Female,25.0,146581.0,1
7722,Male,39.0,144779.0,0
7723,Female,29.0,146067.0,0
7724,Female,59.0,136218.0,0
7725,Male,18.0,120406.0,0
7726,Male,58.0,148628.0,1
7727,Male,60.0,36043.0,1
7728,Female,32.0,130832.0,0
7729,Male,59.0,147111.0,0
7730,Female,58.0,122828.0,1
7731,Male,32.0,121406.0,0
7732,Male,60.0,105090.0,1
7733,Female,41.0,144704.0,0
7734,Female,59.0,120662.0,0
7735,Female,19.0,149541.0,1
7736,Male,59.0,144110.0,1
7737,Female,30.0,133714.0,1
7738,Female,43.0,134705.0,1
7739,Female,60.0,149714.0,1
7740,Male,38.0,135712.0,0
7741,Female,59.0,146993.0,0
7742,Female,59.0,80832.0,0
7743,Female,23.0,39455.0,0
7744,Female,38.0,149523.0,1
7745,Male,31.0,121955.0,0
7746,Male,59.0,135890.0,0
7747,Female,58.0,136246.0,0
7748,Female,31.0,133389.0,0
7749,Female,29.0,39280.0,0
7750,Male,45.0,133564.0,0
7751,Female,39.0,145877.0,0
7752,Female,36.0,131212.0,0
7753,Male,23.0,133840.0,0
7754,Male,32.0,131477.0,1
7755,Female,42.0,135556.0,1
7756,Male,29.0,122394.0,0
7757,Female,58.0,48874.0,0
7758,Female,38.0,130746.0,1
7759,Male,30.0,144155.0,0
7760,Male,58.0,144035.0,0
7761,Male,31.0,103279.0,0
7762,Male,43.0,135792.0,1
7763,Female,59.0,104024.0,1
7764,Female,44.0,144863.0,0
7765,Male,44.0,104877.0,1
7766,Female,36.0,135735.0,1
7767,Male,25.0,148204.0,1
7768,Female,29.0,149535.0,0
7769,Female,39.0,147512.0,0
7770,Male,37.0,148257.0,1
7771,Female,58.0,38244.0,0
7772,Male,32.0,36631.0,0
7773,Female,58.0,116522.0,0
7774,Female,30.0,136113.0,0
7775,Female,58.0,81093.0,1
7776,Male,45.0,135400.0,1
7777,Female,60.0,148017.0,1
7778,Female,60.0,143569.0,1
7779,Male,59.0,146065.0,0
7780,Female,59.0,106614.0,1
7781,Male,59.0,122843.0,1
7782,Female,25.0,121285.0,1
7783,Female,60.0,148316.0,0
7784,Female,44.0,108901.0,1
7785,Male,36.0,149058.0,1
7786,Female,41.0,135404.0,1
7787,Female,58.0,146288.0,1
7788,Male,29.0,130735.0,0
7789,Female,58.0,105688.0,0
7790,Female,28.0,35916.0,0
7791,Female,59.0,132725.0,1
7792,Male,30.0,119525.0,0
7793,Female,39.0,133854.0,0
7794,Male,31.0,149649.0,1
7795,Male,26.0,142755.0,1
7796,Female,58.0,149104.0,0
7797,Male,27.0,133500.0,0
7798,Female,39.0,135001.0,0
7799,Male,30.0,135053.0,1
7800,Male,59.0,144229.0,1
7801,Female,54.0,148542.0,1
7802,Female,29.0,145927.0,1
7803,Male,60.0,146838.0,0
7804,Female,23.0,143874.0,0
7805,Female,29.0,107753.0,1
7806,Male,42.0,145639.0,1
7807,Male,30.0,145572.0,0
7808,Female,60.0,136523.0,1
7809,Female,58.0,147559.0,0
7810,Female,41.0,133787.0,1
7811,Male,59.0,148293.0,1
7812,Female,59.0,147099.0,1
7813,Male,24.0,121748.0,0
7814,Male,38.0,149353.0,0
7815,Male,59.0,106276.0,0
7816,Female,23.0,135208.0,0
7817,Female,60.0,121327.0,0
7818,Female,23.0,146065.0,1
7819,Male,42.0,144970.0,0
7820,Female,58.0,145352.0,0
7821,Male,32.0,144574.0,0
7822,Female,59.0,136343.0,1
7823,Male,43.0,108962.0,0
7824,Female,45.0,130467.0,0
7825,Male,45.0,149232.0,0
7826,Male,55.0,134635.0,1
7827,Female,23.0,119576.0,1
7828,Male,37.0,35997.0,0
7829,Female,60.0,130687.0,1
7830,Male,30.0,149740.0,0
7831,Female,25.0,133263.0,1
7832,Male,36.0,129906.0,0
7833,Male,38.0,118025.0,0
7834,Male,32.0,143613.0,1
7835,Male,58.0,145905.0,0
7836,Female,19.0,135540.0,0
7837,Female,31.0,134749.0,1
7838,Male,28.0,145836.0,1
7839,Female,23.0,119718.0,0
7840,Female,23.0,37511.0,0
7841,Female,29.0,131844.0,0
7842,Female,32.0,131658.0,0
7843,Male,60.0,146774.0,1
7844,Female,27.0,108091.0,0
7845,Female,60.0,148083.0,1
7846,Female,42.0,76796.0,0
7847,Male,54.0,133964.0,1
7848,Female,59.0,130862.0,1
7849,Female,31.0,132819.0,1
7850,Female,31.0,54255.0,0
7851,Female,59.0,107606.0,0
7852,Female,54.0,36084.0,0
7853,Male,59.0,119028.0,1
7854,Female,31.0,149072.0,1
7855,Female,59.0,106394.0,1
7856,Male,28.0,132130.0,0
7857,Male,29.0,37627.0,1
7858,Male,58.0,51665.0,1
7859,Female,58.0,130637.0,0
7860,Female,33.0,134599.0,0
7861,Female,59.0,148660.0,1
7862,Female,29.0,133761.0,1
7863,Male,60.0,130643.0,0
7864,Male,24.0,149271.0,0
7865,Male,58.0,132219.0,0
7866,Male,29.0,41836.0,1
7867,Male,26.0,149803.0,1
7868,Male,58.0,51181.0,1
7869,Female,30.0,107402.0,1
7870,Female,59.0,81681.0,1
7871,Female,59.0,148779.0,1
7872,Male,45.0,50002.0,0
7873,Female,41.0,133604.0,0
7874,Male,29.0,148604.0,0
7875,Female,59.0,135350.0,0
7876,Female,59.0,103111.0,1
7877,Female,30.0,132308.0,0
7878,Female,37.0,107111.0,1
7879,Female,32.0,147376.0,0
7880,Male,27.0,116960.0,1
7881,Female,30.0,143936.0,0
7882,Female,25.0,108962.0,1
7883,Female,38.0,135511.0,0
7884,Female,35.0,144975.0,0
7885,Female,59.0,134556.0,0
7886,Female,33.0,105902.0,0
7887,Female,42.0,130616.0,0
7888,Male,59.0,135997.0,0
7889,Male,59.0,119326.0,1
7890,Male,30.0,143949.0,1
7891,Male,41.0,145556.0,0
7892,Female,59.0,149798.0,0
7893,Female,31.0,143398.0,0
7894,Female,60.0,147042.0,1
7895,Female,32.0,147648.0,0
7896,Male,41.0,133675.0,1
7897,Female,55.0,36463.0,0
7898,Female,30.0,122609.0,1
7899,Male,41.0,80664.0,0
7900,Male,24.0,144106.0,0
7901,Female,30.0,132666.0,0
7902,Female,59.0,148073.0,0
7903,Female,35.0,133853.0,0
7904,Female,58.0,131479.0,0
7905,Male,28.0,131285.0,1
7906,Male,38.0,131326.0,1
7907,Female,43.0,149485.0,0
7908,Female,29.0,121962.0,1
7909,Male,58.0,132318.0,0
7910,Female,60.0,82117.0,0
7911,Female,35.0,135562.0,0
7912,Male,26.0,131600.0,0
7913,Male,43.0,148166.0,0
7914,Male,44.0,104909.0,1
7915,Male,29.0,146765.0,1
7916,Male,31.0,38664.0,0
7917,Female,43.0,121192.0,1
7918,Male,59.0,132669.0,0
7919,Female,22.0,131309.0,1
7920,Female,19.0,121116.0,0
7921,Female,30.0,145789.0,0
7922,Female,37.0,144079.0,0
7923,Female,19.0,144671.0,0
7924,Female,60.0,143452.0,0
7925,Female,41.0,129957.0,0
7926,Male,59.0,135370.0,0
7927,Female,59.0,129893.0,0
7928,Male,43.0,103242.0,0
7929,Female,38.0,144107.0,0
7930,Male,30.0,135633.0,0
7931,Female,58.0,149165.0,0
7932,Female,22.0,144234.0,0
7933,Female,59.0,145267.0,0
7934,Male,59.0,149898.0,0
7935,Female,59.0,119646.0,0
7936,Female,38.0,78431.0,1
7937,Male,24.0,79641.0,1
7938,Female,23.0,147482.0,0
7939,Female,59.0,145402.0,0
7940,Female,59.0,80011.0,0
7941,Male,58.0,148650.0,1
7942,Female,59.0,149387.0,1
7943,Male,29.0,36148.0,1
7944,Male,59.0,41620.0,1
7945,Female,30.0,149070.0,1
7946,Female,28.0,81501.0,0
7947,Male,35.0,146151.0,1
7948,Female,58.0,122116.0,1
7949,Female,31.0,132346.0,1
7950,Male,38.0,134490.0,1
7951,Male,39.0,116665.0,0
7952,Female,30.0,148136.0,1
7953,Male,43.0,147162.0,1
7954,Female,36.0,131578.0,1
7955,Male,35.0,53994.0,1
7956,Male,60.0,51965.0,1
7957,Male,59.0,130839.0,0
7958,Female,59.0,52741.0,0
7959,Female,58.0,104254.0,1
7960,Male,37.0,147564.0,0
7961,Female,43.0,119509.0,1
7962,Female,18.0,149812.0,0
7963,Female,26.0,147273.0,1
7964,Male,59.0,117713.0,1
7965,Male,20.0,147262.0,1
7966,Male,24.0,135711.0,0
7967,Female,23.0,119292.0,1
7968,Female,30.0,132616.0,0
7969,Female,60.0,76910.0,1
7970,Female,58.0,108745.0,0
7971,Female,29.0,107711.0,1
7972,Male,41.0,148071.0,0
7973,Female,60.0,146639.0,0
7974,Female,28.0,53290.0,1
7975,Female,19.0,149525.0,0
7976,Male,60.0,79635.0,1
7977,Male,32.0,149918.0,0
7978,Female,24.0,79937.0,1
7979,Male,59.0,147713.0,0
7980,Female,56.0,144239.0,1
7981,Female,56.0,54231.0,1
7982,Female,59.0,78618.0,0
7983,Male,27.0,148566.0,0
7984,Female,54.0,119203.0,1
7985,Male,36.0,147389.0,1
7986,Female,30.0,37182.0,0
7987,Male,37.0,130453.0,0
7988,Male,59.0,145519.0,1
7989,Female,29.0,133552.0,0
7990,Female,24.0,145771.0,0
7991,Female,29.0,51176.0,1
7992,Male,59.0,118541.0,0
7993,Female,31.0,132379.0,1
7994,Male,44.0,132354.0,1
7995,Male,31.0,103039.0,0
7996,Male,59.0,144886.0,0
7997,Male,38.0,148950.0,1
7998,Female,30.0,133065.0,0
7999,Male,59.0,119707.0,0
8000,Female,58.0,144208.0,1
8001,Female,59.0,129815.0,0
8002,Male,35.0,81826.0,1
8003,Female,29.0,146474.0,1
8004,Female,38.0,37176.0,0
8005,Female,59.0,136089.0,1
8006,Female,24.0,146345.0,1
8007,Female,45.0,145741.0,1
8008,Male,29.0,52169.0,0
8009,Male,30.0,144030.0,1
8010,Female,45.0,38725.0,0
8011,Female,33.0,81887.0,1
8012,Female,30.0,131839.0,1
8013,Female,59.0,145558.0,1
8014,Male,59.0,37248.0,0
8015,Female,36.0,51236.0,0
8016,Male,23.0,136220.0,1
8017,Female,38.0,147979.0,1
8018,Female,58.0,122108.0,1
8019,Female,44.0,145847.0,1
8020,Female,60.0,80225.0,0
8021,Female,18.0,148397.0,0
8022,Male,29.0,146529.0,0
8023,Male,59.0,121461.0,1
8024,Male,59.0,102815.0,1
8025,Female,59.0,133800.0,1
8026,Female,29.0,135852.0,1
8027,Male,23.0,118136.0,0
8028,Female,58.0,52082.0,0
8029,Male,23.0,134925.0,0
8030,Female,59.0,106173.0,0
8031,Female,43.0,140652.0,1
8032,Male,42.0,149639.0,1
8033,Female,59.0,135390.0,0
8034,Female,33.0,145056.0,1
8035,Female,32.0,143555.0,1
8036,Female,19.0,148243.0,0
8037,Male,59.0,130333.0,1
8038,Male,32.0,146075.0,0
8039,Male,60.0,132277.0,0
8040,Female,29.0,109073.0,0
8041,Female,59.0,132617.0,0
8042,Male,42.0,131624.0,1
8043,Female,42.0,134034.0,1
8044,Female,30.0,135493.0,0
8045,Female,30.0,102841.0,0
8046,Male,19.0,48906.0,0
8047,Female,26.0,149855.0,0
8048,Female,19.0,148017.0,1
8049,Female,26.0,117474.0,0
8050,Female,60.0,37661.0,1
8051,Female,44.0,104935.0,0
8052,Male,59.0,149554.0,0
8053,Male,20.0,40130.0,0
8054,Male,30.0,106148.0,0
8055,Female,31.0,145503.0,0
8056,Female,18.0,144857.0,1
8057,Female,43.0,120441.0,0
8058,Female,25.0,131807.0,0
8059,Female,59.0,148172.0,1
8060,Female,38.0,147425.0,1
8061,Female,43.0,109097.0,0
8062,Female,59.0,35297.0,0
8063,Female,38.0,103632.0,1
8064,Female,59.0,122341.0,0
8065,Male,24.0,78174.0,1
8066,Female,58.0,40233.0,0
8067,Female,20.0,78392.0,0
8068,Female,38.0,134162.0,1
8069,Male,37.0,145078.0,0
8070,Female,19.0,130129.0,0
8071,Female,29.0,108572.0,0
8072,Female,42.0,133754.0,0
8073,Female,43.0,148062.0,1
8074,Male,30.0,145318.0,1
8075,Male,36.0,134927.0,0
8076,Female,24.0,130205.0,0
8077,Female,58.0,82411.0,0
8078,Female,59.0,149974.0,0
8079,Male,29.0,121374.0,0
8080,Female,30.0,35493.0,0
8081,Male,23.0,129885.0,0
8082,Female,27.0,76430.0,1
8083,Male,32.0,51406.0,0
8084,Female,59.0,147482.0,1
8085,Female,37.0,52099.0,0
8086,Male,30.0,133080.0,0
8087,Male,60.0,143529.0,1
8088,Female,45.0,134706.0,0
8089,Female,25.0,147666.0,0
8090,Female,59.0,105907.0,1
8091,Female,58.0,106705.0,0
8092,Female,29.0,133310.0,0
8093,Female,30.0,121042.0,0
8094,Female,29.0,40275.0,0
8095,Female,59.0,147887.0,1
8096,Male,58.0,105314.0,1
8097,Female,24.0,143578.0,1
8098,Male,25.0,133547.0,0
8099,Male,28.0,131946.0,1
8100,Female,29.0,102880.0,0
8101,Female,29.0,146159.0,1
8102,Male,37.0,103618.0,1
8103,Male,25.0,120204.0,0
8104,Female,59.0,132840.0,1
8105,Female,55.0,135204.0,0
8106,Female,59.0,149897.0,0
8107,Female,59.0,146072.0,1
8108,Male,24.0,149401.0,0
8109,Male,31.0,149876.0,0
8110,Male,29.0,146702.0,1
8111,Female,31.0,37712.0,0
8112,Female,23.0,133394.0,0
8113,Female,20.0,136322.0,0
8114,Female,32.0,36710.0,0
8115,Male,30.0,118545.0,0
8116,Male,58.0,129918.0,0
8117,Female,42.0,54811.0,0
8118,Male,55.0,119539.0,0
8119,Female,27.0,117253.0,0
8120,Male,42.0,148925.0,1
8121,Female,28.0,133059.0,0
8122,Female,30.0,109455.0,0
8123,Male,24.0,117986.0,1
8124,Female,45.0,76667.0,1
8125,Male,59.0,41722.0,0
8126,Male,59.0,120095.0,0
8127,Female,26.0,135059.0,0
8128,Male,58.0,131931.0,1
8129,Male,41.0,104457.0,0
8130,Male,23.0,109368.0,0
8131,Female,29.0,146997.0,0
8132,Female,32.0,103488.0,0
8133,Male,25.0,120752.0,0
8134,Female,60.0,53642.0,0
8135,Female,44.0,133225.0,1
8136,Female,56.0,78415.0,0
8137,Female,60.0,146600.0,0
8138,Female,31.0,117208.0,1
8139,Male,20.0,148528.0,0
8140,Female,45.0,135230.0,0
8141,Male,59.0,147607.0,1
8142,Male,60.0,143555.0,0
8143,Male,44.0,76145.0,0
8144,Female,29.0,135475.0,1
8145,Male,30.0,135932.0,1
8146,Female,59.0,107832.0,0
8147,Female,43.0,103506.0,1
8148,Male,25.0,134913.0,1
8149,Female,45.0,104322.0,0
8150,Female,35.0,133253.0,0
8151,Male,58.0,79493.0,0
8152,Female,29.0,37884.0,1
8153,Female,39.0,132067.0,0
8154,Male,60.0,35383.0,1
8155,Female,41.0,148650.0,1
8156,Female,58.0,146033.0,0
8157,Female,38.0,104949.0,1
8158,Female,58.0,120567.0,0
8159,Female,59.0,81861.0,1
8160,Female,29.0,145698.0,1
8161,Female,29.0,108650.0,1
8162,Male,59.0,131270.0,1
8163,Male,42.0,131368.0,0
8164,Female,42.0,149821.0,0
8165,Male,24.0,135794.0,0
8166,Female,54.0,146390.0,1
8167,Male,29.0,147093.0,1
8168,Female,45.0,131211.0,0
8169,Female,27.0,148420.0,0
8170,Female,25.0,106478.0,0
8171,Female,42.0,118555.0,0
8172,Female,30.0,149990.0,1
8173,Male,41.0,129875.0,1
8174,Male,30.0,108783.0,0
8175,Female,59.0,107718.0,1
