User ID,Gender,Age,EstimatedSalary,Purchased
7651,Male,36.0,82527.0,0
7652,Female,27.0,96041.0,1
7653,Male,24.0,79079.0,0
7654,Male,46.0,25384.0,1
7655,Female,38.0,62696.0,0
7656,Female,40.0,76046.0,0
7657,Male,36.0,83461.0,0
7658,Male,40.0,70054.0,0
7659,Male,29.0,78614.0,0
7660,Male,39.0,64358.0,0
7661,Female,40.0,57697.0,0
7662,Male,25.0,85961.0,0
7663,Female,53.0,110968.0,0
7664,Female,39.0,112881.0,0
7665,Female,58.0,41496.0,1
7666,Male,18.0,54031.0,0
7667,Female,23.0,49054.0,0
7668,Female,39.0,56944.0,0
7669,Female,36.0,61458.0,0
7670,Male,33.0,17375.0,0
7671,Male,35.0,56505.0,0
7672,Female,27.0,88059.0,0
7673,Female,36.0,27726.0,0
7674,Female,51.0,88980.0,1
7675,Male,43.0,75882.0,1
7676,Female,19.0,80442.0,0
7677,Male,45.0,47018.0,0
7678,Female,60.0,47872.0,0
7679,Male,25.0,93662.0,0
7680,Male,30.0,107033.0,1
7681,Male,29.0,71491.0,0
7682,Female,27.0,83770.0,0
7683,Female,26.0,17634.0,0
7684,Male,23.0,62822.0,0
7685,Female,27.0,139397.0,1
7686,Female,38.0,51283.0,0
7687,Male,27.0,88584.0,0
7688,Male,25.0,79465.0,0
7689,Female,53.0,141203.0,1
7690,Male,35.0,15993.0,0
7691,Female,30.0,44914.0,0
7692,Female,52.0,105263.0,1
7693,Female,38.0,140848.0,1
7694,Female,21.0,51142.0,0
7695,Male,29.0,88070.0,0
7696,Female,41.0,134107.0,1
7697,Male,36.0,99294.0,1
7698,Female,59.0,84022.0,1
7699,Female,53.0,137661.0,1
7700,Female,52.0,18532.0,1
7701,Female,58.0,90170.0,1
7702,Male,38.0,57779.0,0
7703,Male,37.0,24214.0,0
7704,Female,34.0,25407.0,0
7705,Male,46.0,43726.0,0
7706,Male,37.0,57487.0,0
7707,Female,45.0,70023.0,0
7708,Female,39.0,32083.0,0
7709,Male,23.0,67937.0,0
7710,Female,25.0,18540.0,0
7711,Male,18.0,70477.0,0
7712,Female,29.0,26776.0,0
7713,Female,33.0,70609.0,0
7714,Female,53.0,110887.0,0
7715,Male,41.0,80264.0,0
7716,Female,59.0,102379.0,1
7717,Male,48.0,95817.0,1
7718,Female,26.0,28752.0,0
7719,Female,30.0,46312.0,0
7720,Female,35.0,23610.0,0
7721,Male,36.0,58831.0,0
7722,Male,26.0,77279.0,0
7723,Female,27.0,51567.0,0
7724,Male,35.0,55218.0,0
7725,Female,47.0,120406.0,1
7726,Female,48.0,40628.0,1
7727,Female,39.0,137293.0,1
7728,Male,28.0,90332.0,0
7729,Female,59.0,39111.0,1
7730,Male,37.0,55328.0,0
7731,Female,40.0,74156.0,1
7732,Male,49.0,30840.0,1
7733,Male,26.0,56954.0,0
7734,Male,25.0,80162.0,0
7735,Male,36.0,21291.0,0
7736,Male,55.0,36110.0,1
7737,Female,22.0,66214.0,0
7738,Male,45.0,80705.0,0
7739,Male,26.0,82214.0,0
7740,Male,49.0,34462.0,1
7741,Male,32.0,79493.0,0
7742,Male,38.0,60582.0,0
7743,Female,35.0,59705.0,0
7744,Female,27.0,88773.0,0
7745,Female,50.0,88205.0,1
7746,Male,45.0,81890.0,0
7747,Male,31.0,75496.0,0
7748,Female,38.0,113139.0,0
7749,Female,22.0,52780.0,0
7750,Female,38.0,147064.0,1
7751,Female,28.0,37877.0,0
7752,Female,23.0,23212.0,0
7753,Female,36.0,147340.0,1
7754,Female,32.0,117977.0,1
7755,Male,36.0,74806.0,0
7756,Female,59.0,102144.0,1
7757,Male,20.0,69124.0,0
7758,Female,31.0,29496.0,0
7759,Female,45.0,42905.0,1
7760,Male,29.0,42785.0,0
7761,Female,31.0,143779.0,1
7762,Male,49.0,41292.0,1
7763,Female,25.0,29774.0,0
7764,Male,25.0,30113.0,0
7765,Female,49.0,131877.0,1
7766,Female,27.0,61485.0,0
7767,Female,56.0,33454.0,1
7768,Male,35.0,61785.0,0
7769,Male,36.0,19262.0,0
7770,Female,39.0,80757.0,1
7771,Male,37.0,51744.0,0
7772,Male,30.0,104131.0,1
7773,Male,40.0,69272.0,0
7774,Female,30.0,82113.0,0
7775,Female,31.0,87843.0,0
7776,Female,60.0,88150.0,1
7777,Female,36.0,67017.0,0
7778,Female,41.0,69319.0,0
7779,Female,51.0,85315.0,1
7780,Male,36.0,86364.0,0
7781,Female,24.0,35093.0,0
7782,Female,22.0,67285.0,0
7783,Male,22.0,74066.0,0
7784,Female,19.0,68401.0,0
7785,Female,28.0,142308.0,1
7786,Female,37.0,115154.0,0
7787,Male,22.0,51788.0,0
7788,Male,56.0,69985.0,1
7789,Female,18.0,17938.0,0
7790,Female,39.0,62916.0,0
7791,Male,30.0,17975.0,0
7792,Male,40.0,45275.0,0
7793,Female,39.0,59604.0,0
7794,Male,29.0,136149.0,1
7795,Female,56.0,129255.0,1
7796,Female,31.0,74854.0,0
7797,Female,48.0,120000.0,1
7798,Female,52.0,47251.0,0
7799,Female,21.0,20303.0,0
7800,Male,19.0,69979.0,0
7801,Male,26.0,60792.0,0
7802,Female,46.0,24427.0,0
7803,Female,45.0,140088.0,1
7804,Female,19.0,83124.0,0
7805,Male,18.0,80753.0,0
7806,Female,37.0,78139.0,1
7807,Female,32.0,118572.0,1
7808,Male,43.0,62273.0,0
7809,Male,39.0,80059.0,0
7810,Male,39.0,46037.0,0
7811,Male,48.0,40293.0,1
7812,Male,38.0,52599.0,0
7813,Female,32.0,121748.0,1
7814,Female,59.0,34603.0,1
7815,Male,43.0,146776.0,1
7816,Female,42.0,74458.0,0
7817,Female,37.0,80827.0,0
7818,Male,27.0,58315.0,0
7819,Male,42.0,50470.0,0
7820,Female,22.0,50852.0,0
7821,Female,55.0,23074.0,1
7822,Male,40.0,75593.0,0
7823,Female,43.0,115712.0,1
7824,Female,19.0,83217.0,0
7825,Male,30.0,61482.0,0
7826,Male,48.0,67135.0,0
7827,Male,23.0,52076.0,0
7828,Male,37.0,76497.0,1
7829,Male,36.0,76687.0,0
7830,Female,60.0,109240.0,1
7831,Male,42.0,65763.0,0
7832,Male,57.0,55656.0,1
7833,Male,49.0,30275.0,1
7834,Female,49.0,130113.0,1
7835,Female,52.0,139155.0,1
7836,Female,26.0,122040.0,0
7837,Male,25.0,87499.0,0
7838,Female,60.0,44586.0,1
7839,Female,39.0,72468.0,0
7840,Male,25.0,91511.0,0
7841,Male,40.0,50844.0,0
7842,Male,36.0,84408.0,0
7843,Female,41.0,32024.0,0
7844,Female,51.0,47341.0,0
7845,Male,39.0,60333.0,0
7846,Female,42.0,70046.0,0
7847,Male,46.0,25964.0,1
7848,Male,38.0,70112.0,0
7849,Female,18.0,65319.0,0
7850,Female,19.0,40755.0,0
7851,Male,26.0,33356.0,0
7852,Male,35.0,69834.0,0
7853,Male,47.0,85278.0,1
7854,Male,35.0,47822.0,0
7855,Male,38.0,52394.0,0
7856,Female,28.0,84880.0,0
7857,Male,46.0,30877.0,1
7858,Male,39.0,71915.0,1
7859,Male,18.0,83387.0,0
7860,Female,30.0,114349.0,0
7861,Male,25.0,33910.0,0
7862,Female,29.0,86511.0,0
7863,Male,47.0,83393.0,1
7864,Female,39.0,142521.0,1
7865,Female,58.0,78219.0,1
7866,Male,46.0,62086.0,0
7867,Female,45.0,41803.0,0
7868,Female,31.0,118681.0,1
7869,Female,28.0,87152.0,0
7870,Female,27.0,88431.0,0
7871,Male,25.0,34029.0,0
7872,Female,28.0,97252.0,1
7873,Female,41.0,79604.0,0
7874,Female,45.0,114854.0,1
7875,Female,26.0,121850.0,0
7876,Female,32.0,69361.0,0
7877,Female,38.0,64808.0,0
7878,Female,37.0,73361.0,0
7879,Male,59.0,86626.0,0
7880,Male,48.0,83210.0,1
7881,Male,23.0,62936.0,0
7882,Female,29.0,88712.0,0
7883,Female,36.0,54511.0,0
7884,Female,39.0,70725.0,0
7885,Male,30.0,87306.0,0
7886,Female,43.0,72152.0,0
7887,Female,46.0,22616.0,0
7888,Male,48.0,75247.0,0
7889,Female,59.0,31576.0,1
7890,Male,47.0,29199.0,1
7891,Male,45.0,105056.0,1
7892,Female,23.0,89048.0,0
7893,Female,24.0,21898.0,0
7894,Male,28.0,79542.0,0
7895,Female,32.0,32898.0,0
7896,Female,54.0,106675.0,1
7897,Female,59.0,43213.0,0
7898,Male,41.0,48359.0,0
7899,Male,52.0,148164.0,1
7900,Male,37.0,103606.0,0
7901,Female,39.0,51666.0,0
7902,Female,29.0,60323.0,0
7903,Male,35.0,59603.0,0
7904,Male,18.0,70729.0,0
7905,Male,55.0,70535.0,1
7906,Male,27.0,30076.0,0
7907,Female,51.0,135985.0,0
7908,Male,36.0,61212.0,0
7909,Female,39.0,132318.0,1
7910,Male,41.0,61867.0,0
7911,Male,35.0,41062.0,0
7912,Male,47.0,23600.0,1
7913,Male,49.0,141416.0,1
7914,Male,48.0,91409.0,1
7915,Female,54.0,106265.0,1
7916,Female,46.0,31914.0,1
7917,Female,38.0,53692.0,0
7918,Male,40.0,132669.0,1
7919,Female,33.0,57059.0,0
7920,Male,58.0,87366.0,0
7921,Female,43.0,71539.0,0
7922,Female,39.0,69829.0,0
7923,Female,19.0,36671.0,0
7924,Male,20.0,82702.0,0
7925,Male,29.0,42207.0,0
7926,Male,46.0,34120.0,1
7927,Male,36.0,55643.0,0
7928,Female,39.0,89742.0,1
7929,Male,28.0,29357.0,0
7930,Female,28.0,101883.0,1
7931,Male,37.0,54665.0,0
7932,Female,24.0,76734.0,0
7933,Male,31.0,17017.0,0
7934,Female,28.0,102648.0,1
7935,Male,38.0,52146.0,0
7936,Female,30.0,112181.0,0
7937,Female,45.0,52641.0,1
7938,Female,52.0,113732.0,0
7939,Male,36.0,50902.0,0
7940,Male,40.0,46261.0,0
7941,Male,45.0,27150.0,1
7942,Female,36.0,48137.0,0
7943,Female,40.0,69898.0,1
7944,Male,49.0,34870.0,1
7945,Male,39.0,54570.0,0
7946,Male,37.0,74751.0,0
7947,Female,45.0,24651.0,1
7948,Female,19.0,27616.0,0
7949,Male,39.0,58096.0,0
7950,Female,25.0,73740.0,0
7951,Female,47.0,22165.0,1
7952,Female,28.0,40136.0,0
7953,Female,22.0,86412.0,0
7954,Male,34.0,43828.0,0
7955,Male,58.0,134994.0,1
7956,Male,60.0,31715.0,1
7957,Male,53.0,70089.0,1
7958,Female,31.0,86491.0,0
7959,Female,27.0,57004.0,0
7960,Male,39.0,107064.0,1
7961,Female,58.0,45259.0,0
7962,Female,41.0,75562.0,0
7963,Female,22.0,25773.0,0
7964,Male,38.0,50213.0,0
7965,Male,58.0,59512.0,1
7966,Male,49.0,74961.0,1
7967,Female,27.0,85542.0,0
7968,Male,39.0,58366.0,0
7969,Male,41.0,76910.0,0
7970,Male,37.0,74995.0,0
7971,Male,18.0,80711.0,0
7972,Female,54.0,107571.0,1
7973,Male,41.0,72389.0,0
7974,Male,36.0,87040.0,0
7975,Female,40.0,61775.0,0
7976,Female,49.0,39135.0,1
7977,Female,46.0,109418.0,1
7978,Female,47.0,73187.0,0
7979,Female,46.0,107213.0,1
7980,Male,41.0,42989.0,0
7981,Female,35.0,27231.0,0
7982,Female,23.0,44868.0,0
7983,Male,58.0,141816.0,1
7984,Female,40.0,71953.0,0
7985,Male,59.0,46139.0,1
7986,Female,34.0,50682.0,0
7987,Male,41.0,69703.0,0
7988,Female,59.0,24019.0,1
7989,Female,43.0,39052.0,0
7990,Female,22.0,24271.0,0
7991,Male,37.0,51176.0,0
7992,Female,50.0,84791.0,1
7993,Female,35.0,64879.0,0
7994,Male,50.0,24354.0,1
7995,Male,58.0,96289.0,1
7996,Male,40.0,131386.0,1
7997,Male,46.0,27450.0,1
7998,Male,34.0,31815.0,0
7999,Male,36.0,119707.0,1
8000,Male,24.0,83458.0,0
8001,Male,27.0,82565.0,0
8002,Female,27.0,102076.0,1
8003,Male,35.0,51974.0,0
8004,Male,42.0,64176.0,0
8005,Female,47.0,102339.0,0
8006,Male,39.0,58595.0,0
8007,Male,19.0,24241.0,0
8008,Female,38.0,139919.0,1
8009,Male,49.0,36030.0,1
8010,Male,26.0,31975.0,0
8011,Female,20.0,81887.0,0
8012,Male,24.0,84589.0,0
8013,Female,30.0,78058.0,0
8014,Female,59.0,43998.0,1
8015,Male,26.0,84986.0,0
8016,Female,37.0,55220.0,0
8017,Female,21.0,53479.0,0
8018,Male,39.0,61358.0,0
8019,Female,23.0,24347.0,0
8020,Male,33.0,19475.0,0
8021,Female,50.0,134897.0,0
8022,Female,31.0,119529.0,1
8023,Male,57.0,134961.0,1
8024,Male,36.0,143315.0,1
8025,Male,19.0,73050.0,0
8026,Male,42.0,68352.0,0
8027,Male,40.0,104636.0,1
8028,Female,41.0,52082.0,0
8029,Male,36.0,53925.0,0
8030,Female,40.0,72423.0,0
8031,Female,26.0,86652.0,0
8032,Female,42.0,109139.0,1
8033,Male,34.0,34140.0,0
8034,Male,45.0,77556.0,0
8035,Male,36.0,69305.0,0
8036,Female,53.0,114493.0,0
8037,Female,51.0,15583.0,1
8038,Male,47.0,105575.0,1
8039,Male,47.0,24277.0,1
8040,Female,35.0,68573.0,0
8041,Female,28.0,31367.0,0
8042,Female,54.0,131624.0,1
8043,Male,36.0,39534.0,0
8044,Male,28.0,88243.0,0
8045,Male,28.0,55591.0,0
8046,Female,57.0,28656.0,1
8047,Male,37.0,62105.0,0
8048,Male,42.0,80517.0,0
8049,Male,24.0,76974.0,0
8050,Female,31.0,24161.0,0
8051,Male,25.0,17185.0,0
8052,Female,59.0,95554.0,1
8053,Female,55.0,127880.0,1
8054,Female,60.0,25148.0,1
8055,Male,23.0,84753.0,0
8056,Female,29.0,111107.0,0
8057,Male,43.0,66441.0,0
8058,Male,34.0,44057.0,0
8059,Female,32.0,67172.0,0
8060,Female,47.0,46175.0,0
8061,Female,47.0,82097.0,0
8062,Male,36.0,55547.0,0
8063,Male,38.0,76632.0,0
8064,Female,36.0,61591.0,0
8065,Male,37.0,118674.0,1
8066,Female,29.0,80733.0,0
8067,Male,41.0,64892.0,0
8068,Male,36.0,39662.0,0
8069,Female,58.0,97828.0,1
8070,Male,38.0,69379.0,0
8071,Male,31.0,20822.0,0
8072,Female,18.0,66254.0,0
8073,Female,28.0,87312.0,0
8074,Male,59.0,145318.0,1
8075,Female,51.0,40427.0,1
8076,Male,28.0,28955.0,0
8077,Male,22.0,28411.0,0
8078,Female,23.0,68974.0,0
8079,Female,42.0,134874.0,0
8080,Female,39.0,55743.0,0
8081,Male,52.0,69135.0,1
8082,Female,31.0,15680.0,0
8083,Female,40.0,71656.0,1
8084,Female,40.0,59732.0,0
8085,Female,27.0,31849.0,0
8086,Female,49.0,133080.0,1
8087,Male,39.0,69279.0,1
8088,Female,28.0,87456.0,0
8089,Female,40.0,73416.0,0
8090,Male,33.0,31657.0,0
8091,Male,20.0,79705.0,0
8092,Female,18.0,65810.0,0
8093,Female,39.0,53542.0,0
8094,Female,37.0,60525.0,0
8095,Female,40.0,60137.0,0
8096,Female,52.0,91814.0,1
8097,Male,19.0,15328.0,0
8098,Male,27.0,59297.0,0
8099,Female,57.0,23946.0,1
8100,Female,37.0,69130.0,0
8101,Female,38.0,71909.0,0
8102,Male,35.0,144118.0,1
8103,Female,36.0,126954.0,1
8104,Male,33.0,31590.0,0
8105,Female,21.0,27204.0,0
8106,Female,32.0,21647.0,0
8107,Female,35.0,51572.0,0
8108,Male,47.0,88651.0,1
8109,Male,48.0,35126.0,1
8110,Male,56.0,58952.0,1
8111,Female,54.0,111962.0,0
8112,Male,32.0,18644.0,0
8113,Female,39.0,82322.0,0
8114,Female,41.0,70460.0,0
8115,Female,49.0,98295.0,1
8116,Female,52.0,75918.0,1
8117,Female,32.0,34561.0,0
8118,Male,41.0,119539.0,1
8119,Female,23.0,76753.0,0
8120,Male,44.0,27425.0,1
8121,Female,40.0,58809.0,0
8122,Female,45.0,41955.0,0
8123,Male,56.0,57236.0,1
8124,Male,38.0,69917.0,0
8125,Female,51.0,149722.0,1
8126,Male,38.0,147095.0,1
8127,Female,36.0,60809.0,0
8128,Female,58.0,84681.0,1
8129,Male,58.0,138207.0,1
8130,Male,48.0,89118.0,1
8131,Female,40.0,59247.0,0
8132,Female,42.0,76488.0,0
8133,Female,55.0,107252.0,1
8134,Male,28.0,87392.0,0
8135,Male,40.0,45475.0,0
8136,Male,26.0,24415.0,0
8137,Female,26.0,31850.0,0
8138,Female,31.0,83458.0,0
8139,Female,60.0,108028.0,1
8140,Male,26.0,94730.0,0
8141,Female,53.0,80107.0,1
8142,Male,49.0,35555.0,1
8143,Male,40.0,103145.0,1
8144,Male,39.0,74725.0,0
8145,Female,58.0,34682.0,1
8146,Female,36.0,67332.0,0
8147,Male,47.0,56256.0,0
8148,Female,40.0,74163.0,1
8149,Male,30.0,43572.0,0
8150,Male,39.0,59003.0,0
8151,Female,48.0,133493.0,1
8152,Female,40.0,71634.0,0
8153,Female,37.0,51067.0,0
8154,Female,49.0,116383.0,1
8155,Female,37.0,114900.0,0
8156,Female,31.0,65033.0,0
8157,Male,34.0,44199.0,0
8158,Female,35.0,26067.0,0
8159,Female,25.0,34611.0,0
8160,Male,18.0,51198.0,0
8161,Female,21.0,20900.0,0
8162,Female,48.0,36770.0,1
8163,Female,54.0,131368.0,1
8164,Male,46.0,28321.0,0
8165,Female,43.0,75044.0,1
8166,Male,35.0,51890.0,0
8167,Female,18.0,39093.0,0
8168,Female,24.0,23211.0,0
8169,Male,40.0,80920.0,0
8170,Female,27.0,86228.0,0
8171,Male,38.0,51055.0,0
8172,Female,38.0,35240.0,0
8173,Female,58.0,102875.0,1
8174,Male,39.0,75033.0,0
8175,Male,19.0,87468.0,0
8176,Female,28.0,82646.0,0
8177,Female,28.0,83356.0,0
8178,Female,20.0,54923.0,0
8179,Male,55.0,75171.0,1
8180,Female,31.0,87947.0,0
8181,Female,40.0,75444.0,1
8182,Male,41.0,78360.0,0
8183,Male,21.0,81513.0,0
8184,Male,26.0,88977.0,0
8185,Female,56.0,25943.0,1
8186,Female,32.0,85220.0,0
8187,Female,30.0,62238.0,0
8188,Male,41.0,121401.0,1
8189,Female,54.0,104556.0,1
8190,Male,38.0,81271.0,0
8191,Male,25.0,21456.0,0
8192,Female,30.0,26946.0,0
8193,Male,39.0,77200.0,0
8194,Female,40.0,141309.0,1
8195,Female,36.0,71841.0,0
8196,Female,34.0,23000.0,0
8197,Female,39.0,137282.0,1
8198,Male,36.0,55225.0,0
8199,Male,46.0,85880.0,1
8200,Male,36.0,37678.0,0
8201,Female,36.0,80341.0,0
8202,Male,20.0,81849.0,0
8203,Male,49.0,70366.0,0
8204,Female,19.0,82164.0,0
8205,Female,60.0,91889.0,1
8206,Male,39.0,109279.0,1
8207,Female,27.0,86651.0,0
8208,Male,46.0,28158.0,0
8209,Male,37.0,24939.0,0
8210,Male,32.0,19701.0,0
8211,Male,44.0,26868.0,1
8212,Male,38.0,49414.0,0
8213,Male,29.0,149374.0,1
8214,Female,22.0,53929.0,0
8215,Female,40.0,56588.0,0
8216,Male,36.0,39674.0,0
8217,Male,43.0,53953.0,0
8218,Female,51.0,130187.0,0
8219,Female,43.0,49158.0,0
8220,Male,48.0,24884.0,1
8221,Female,52.0,17596.0,1
8222,Female,60.0,43716.0,0
8223,Female,28.0,141197.0,1
8224,Female,41.0,72111.0,1
8225,Female,41.0,70757.0,1
8226,Female,39.0,76572.0,1
8227,Male,29.0,51502.0,0
8228,Male,35.0,17109.0,0
8229,Male,43.0,63203.0,0
8230,Male,25.0,30999.0,0
8231,Female,19.0,79656.0,0
8232,Female,32.0,122823.0,0
8233,Male,40.0,73572.0,0
8234,Male,32.0,96766.0,1
8235,Male,23.0,23589.0,0
8236,Male,22.0,23872.0,0
8237,Male,49.0,86727.0,1
8238,Male,28.0,82276.0,0
8239,Female,37.0,114035.0,1
8240,Female,49.0,29536.0,1
8241,Female,39.0,73731.0,0
8242,Male,41.0,71873.0,0
8243,Male,29.0,73986.0,0
8244,Male,46.0,22070.0,1
8245,Female,39.0,78181.0,0
8246,Female,60.0,48510.0,1
8247,Female,26.0,52955.0,0
8248,Male,26.0,30614.0,0
8249,Female,59.0,97709.0,1
8250,Male,49.0,31396.0,1
8251,Male,33.0,33943.0,0
8252,Female,35.0,40334.0,0
8253,Male,29.0,104549.0,1
8254,Female,36.0,66167.0,0
8255,Male,19.0,73818.0,0
8256,Male,32.0,76318.0,0
8257,Male,40.0,80208.0,0
8258,Male,58.0,42420.0,1
8259,Male,27.0,89216.0,0
8260,Female,20.0,66788.0,0
8261,Male,29.0,60990.0,0
8262,Male,35.0,86447.0,0
8263,Male,39.0,67911.0,0
8264,Male,49.0,33873.0,1
8265,Female,39.0,146979.0,1
8266,Female,32.0,121718.0,0
8267,Male,37.0,73585.0,1
8268,Male,23.0,63845.0,0
8269,Female,48.0,117206.0,1
8270,Male,33.0,46589.0,0
8271,Male,30.0,20924.0,0
8272,Male,40.0,56465.0,0
8273,Male,33.0,48433.0,0
8274,Male,26.0,20764.0,0
8275,Female,18.0,81828.0,0
8276,Male,49.0,72245.0,1
8277,Female,22.0,83966.0,0
8278,Male,37.0,117129.0,1
8279,Male,38.0,71458.0,0
8280,Female,50.0,135199.0,0
8281,Male,37.0,59388.0,0
8282,Male,37.0,50121.0,0
8283,Male,25.0,34211.0,0
8284,Male,45.0,84396.0,1
8285,Male,28.0,88235.0,0
8286,Female,39.0,70096.0,1
8287,Male,29.0,131739.0,1
8288,Male,53.0,70071.0,1
8289,Female,18.0,23410.0,0
8290,Female,59.0,106077.0,1
8291,Male,37.0,105282.0,0
8292,Male,28.0,59765.0,0
8293,Female,54.0,16179.0,1
8294,Male,36.0,55697.0,0
8295,Female,35.0,49303.0,0
8296,Female,48.0,121213.0,1
8297,Male,32.0,21345.0,0
8298,Male,26.0,76812.0,0
8299,Male,37.0,73342.0,0
8300,Male,41.0,42989.0,0
8301,Male,47.0,108905.0,1
8302,Female,39.0,58117.0,0
8303,Male,39.0,76306.0,0
8304,Female,22.0,28305.0,0
8305,Female,29.0,86041.0,0
8306,Male,48.0,86108.0,1
8307,Male,41.0,58011.0,0
8308,Female,35.0,26550.0,0
8309,Female,35.0,101245.0,1
8310,Female,21.0,68758.0,0
8311,Female,27.0,46440.0,0
8312,Female,27.0,50085.0,0
8313,Female,29.0,84823.0,0
8314,Male,46.0,22831.0,1
8315,Female,37.0,74447.0,0
8316,Female,22.0,46335.0,0
8317,Male,60.0,147447.0,1
8318,Male,36.0,40731.0,0
8319,Female,22.0,66041.0,0
8320,Female,26.0,76215.0,0
8321,Female,30.0,58433.0,0
8322,Male,40.0,133466.0,1
8323,Male,28.0,124576.0,1
8324,Female,38.0,78452.0,1
8325,Male,47.0,23335.0,1
8326,Male,35.0,60764.0,0
8327,Female,45.0,104608.0,1
8328,Female,33.0,25023.0,0
8329,Female,54.0,137739.0,1
8330,Male,32.0,18779.0,0
8331,Female,31.0,67249.0,0
8332,Male,30.0,44405.0,0
8333,Female,19.0,81151.0,0
8334,Male,35.0,51274.0,0
8335,Female,34.0,23687.0,0
8336,Male,45.0,29919.0,1
8337,Female,45.0,31571.0,1
8338,Female,33.0,25794.0,0
8339,Female,38.0,55758.0,0
8340,Female,38.0,76385.0,0
8341,Female,49.0,39851.0,1
8342,Female,37.0,69815.0,0
8343,Male,20.0,17246.0,0
8344,Male,48.0,87280.0,1
8345,Male,57.0,57638.0,1
8346,Female,47.0,71151.0,0
8347,Female,35.0,74188.0,0
8348,Male,19.0,52346.0,0
8349,Female,25.0,52731.0,0
8350,Male,31.0,61780.0,0
8351,Male,41.0,61724.0,0
8352,Female,20.0,64705.0,0
8353,Female,32.0,121286.0,0
8354,Female,28.0,53859.0,0
8355,Female,60.0,83704.0,1
8356,Male,37.0,48797.0,0
8357,Female,41.0,73464.0,0
8358,Female,37.0,75114.0,0
8359,Female,52.0,108136.0,1
8360,Female,37.0,54201.0,0
8361,Female,31.0,34107.0,0
8362,Male,41.0,52886.0,0
8363,Female,39.0,142247.0,1
8364,Male,36.0,54365.0,0
8365,Male,19.0,72257.0,0
8366,Male,22.0,15885.0,0
8367,Male,41.0,82366.0,0
8368,Male,37.0,100300.0,1
8369,Male,20.0,69953.0,0
8370,Female,38.0,68731.0,0
8371,Female,42.0,79283.0,1
8372,Female,22.0,20578.0,0
8373,Male,36.0,32432.0,0
8374,Male,23.0,53514.0,0
8375,Male,59.0,47129.0,0
8376,Female,48.0,35223.0,1
8377,Male,40.0,71696.0,0
8378,Female,36.0,79151.0,0
8379,Male,39.0,42314.0,0
8380,Male,27.0,61664.0,0
8381,Male,57.0,59941.0,1
8382,Male,40.0,79742.0,0
8383,Male,24.0,20932.0,0
8384,Female,40.0,69462.0,0
8385,Female,39.0,70438.0,0
8386,Female,26.0,122915.0,0
8387,Female,38.0,82010.0,1
8388,Female,28.0,97916.0,1
8389,Male,47.0,67877.0,0
8390,Male,47.0,36697.0,1
8391,Male,49.0,31100.0,1
8392,Female,24.0,26713.0,0
8393,Female,46.0,106912.0,1
8394,Male,38.0,59986.0,0
8395,Male,37.0,70164.0,0
8396,Male,41.0,131202.0,1
8397,Female,39.0,138585.0,1
8398,Female,51.0,132718.0,0
8399,Male,47.0,16801.0,1
8400,Female,27.0,138774.0,1
8401,Female,47.0,41412.0,1
8402,Female,23.0,32808.0,0
8403,Female,41.0,75717.0,1
8404,Female,38.0,53902.0,0
8405,Male,49.0,75557.0,1
8406,Female,30.0,80770.0,0
8407,Male,56.0,133930.0,1
8408,Male,27.0,90641.0,0
8409,Female,43.0,37544.0,0
8410,Female,20.0,27627.0,0
8411,Female,43.0,69118.0,0
8412,Female,32.0,122822.0,1
8413,Male,31.0,81246.0,0
8414,Female,55.0,104358.0,1
8415,Male,35.0,47714.0,0
8416,Female,47.0,110136.0,1
8417,Male,60.0,139269.0,1
8418,Female,31.0,33911.0,0
8419,Female,39.0,68014.0,0
8420,Female,35.0,42422.0,0
8421,Male,49.0,38122.0,1
8422,Male,22.0,20420.0,0
8423,Female,21.0,17768.0,0
8424,Male,41.0,58022.0,0
8425,Male,30.0,82152.0,0
8426,Male,50.0,22714.0,1
8427,Female,50.0,36861.0,1
8428,Male,48.0,32703.0,1
8429,Female,52.0,79297.0,1
8430,Male,29.0,51112.0,0
8431,Female,53.0,110813.0,0
8432,Female,52.0,39193.0,1
8433,Male,26.0,94456.0,0
8434,Male,21.0,15303.0,0
8435,Male,49.0,22952.0,1
8436,Male,30.0,78972.0,0
8437,Male,41.0,80102.0,0
8438,Female,21.0,50828.0,0
8439,Female,41.0,114722.0,1
8440,Male,35.0,70033.0,0
8441,Male,30.0,144326.0,1
8442,Female,53.0,138859.0,1
8443,Male,49.0,85763.0,1
8444,Male,20.0,88739.0,0
8445,Male,29.0,133893.0,1
8446,Female,34.0,40494.0,0
8447,Female,58.0,80764.0,1
8448,Male,41.0,120260.0,1
8449,Male,25.0,85814.0,0
8450,Male,59.0,45120.0,1
8451,Female,57.0,103627.0,1
8452,Male,21.0,80331.0,0
8453,Male,31.0,19468.0,0
8454,Female,37.0,74746.0,0
8455,Male,40.0,73414.0,0
8456,Female,37.0,69329.0,0
8457,Male,36.0,70060.0,0
8458,Female,27.0,85026.0,0
8459,Female,46.0,51090.0,1
8460,Male,51.0,22722.0,1
8461,Male,49.0,74839.0,1
8462,Female,28.0,53860.0,0
8463,Female,47.0,149553.0,1
8464,Female,28.0,41262.0,0
8465,Male,20.0,28027.0,0
8466,Female,27.0,17304.0,0
8467,Male,41.0,81324.0,0
8468,Female,37.0,146455.0,1
8469,Male,41.0,75008.0,0
8470,Male,35.0,121697.0,1
8471,Female,38.0,63083.0,0
8472,Female,52.0,78715.0,1
